2.77599651e+00,2.28269515e+01
2.77960950e+00,2.28164548e+01
2.78322266e+00,2.28059170e+01
2.78683599e+00,2.27953477e+01
2.79044949e+00,2.27847567e+01
2.79406315e+00,2.27741545e+01
2.79767698e+00,2.27635512e+01
2.80129097e+00,2.27529572e+01
2.80490513e+00,2.27423824e+01
2.80851945e+00,2.27318360e+01
2.81213393e+00,2.27213266e+01
2.81574857e+00,2.27108620e+01
2.81936336e+00,2.27004488e+01
2.82297830e+00,2.26900922e+01
2.82659340e+00,2.26797965e+01
2.83020864e+00,2.26695641e+01
2.83382403e+00,2.26593964e+01
2.83743956e+00,2.26492931e+01
2.84105523e+00,2.26392524e+01
2.84467103e+00,2.26292711e+01
2.84828696e+00,2.26193446e+01
2.85190301e+00,2.26094672e+01
2.85551919e+00,2.25996319e+01
2.85913549e+00,2.25898307e+01
2.86275190e+00,2.25800548e+01
2.86636842e+00,2.25702948e+01
2.86998505e+00,2.25605407e+01
2.87360178e+00,2.25507825e+01
2.87721860e+00,2.25410100e+01
2.88083553e+00,2.25312133e+01
2.88445254e+00,2.25213826e+01
2.88806964e+00,2.25115091e+01
2.89168682e+00,2.25015844e+01
2.89530409e+00,2.24916015e+01
2.89892143e+00,2.24815541e+01
2.90253885e+00,2.24714372e+01
2.90615634e+00,2.24612474e+01
2.90977391e+00,2.24509825e+01
2.91339155e+00,2.24406418e+01
2.91700925e+00,2.24302260e+01
2.92062703e+00,2.24197375e+01
2.92424487e+00,2.24091798e+01
2.92786279e+00,2.23985580e+01
2.93148078e+00,2.23878783e+01
2.93509884e+00,2.23771480e+01
2.93871697e+00,2.23663754e+01
2.94233517e+00,2.23555697e+01
2.94595346e+00,2.23447404e+01
2.94957183e+00,2.23338976e+01
2.95319028e+00,2.23230516e+01
2.95680882e+00,2.23122125e+01
2.96042745e+00,2.23013904e+01
2.96404617e+00,2.22905947e+01
2.96766500e+00,2.22798343e+01
2.97128393e+00,2.22691172e+01
2.97490297e+00,2.22584505e+01
2.97852212e+00,2.22478400e+01
2.98214139e+00,2.22372904e+01
2.98576079e+00,2.22268049e+01
2.98938031e+00,2.22163854e+01
2.99299997e+00,2.22060321e+01
2.99661977e+00,2.21957440e+01
3.00023971e+00,2.21855185e+01
3.00385980e+00,2.21753517e+01
3.00748003e+00,2.21652381e+01
3.01110041e+00,2.21551714e+01
3.01472095e+00,2.21451439e+01
3.01834164e+00,2.21351471e+01
3.02196250e+00,2.21251719e+01
3.02558351e+00,2.21152083e+01
3.02920470e+00,2.21052462e+01
3.03282606e+00,2.20952755e+01
3.03644759e+00,2.20852859e+01
3.04006930e+00,2.20752675e+01
3.04369118e+00,2.20652110e+01
3.04731325e+00,2.20551075e+01
3.05093549e+00,2.20449495e+01
3.05455791e+00,2.20347300e+01
3.05818052e+00,2.20244434e+01
3.06180331e+00,2.20140856e+01
3.06542629e+00,2.20036536e+01
3.06904944e+00,2.19931459e+01
3.07267278e+00,2.19825625e+01
3.07629630e+00,2.19719050e+01
3.07992000e+00,2.19611763e+01
3.08354388e+00,2.19503806e+01
3.08716793e+00,2.19395236e+01
3.09079216e+00,2.19286120e+01
3.09441657e+00,2.19176536e+01
3.09804115e+00,2.19066569e+01
3.10166589e+00,2.18956314e+01
3.10529081e+00,2.18845866e+01
3.10891589e+00,2.18735328e+01
3.11254113e+00,2.18624799e+01
3.11616653e+00,2.18514379e+01
3.11979209e+00,2.18404164e+01
3.12341780e+00,2.18294244e+01
3.12704367e+00,2.18184702e+01
3.13066968e+00,2.18075611e+01
3.13429584e+00,2.17967035e+01
3.13792215e+00,2.17859024e+01
3.14154859e+00,2.17751615e+01
3.14517517e+00,2.17644834e+01
3.14880189e+00,2.17538689e+01
3.15242874e+00,2.17433175e+01
3.15605572e+00,2.17328274e+01
3.15968283e+00,2.17223952e+01
3.16331006e+00,2.17120162e+01
3.16693742e+00,2.17016845e+01
3.17056489e+00,2.16913933e+01
3.17419248e+00,2.16811344e+01
3.17782019e+00,2.16708993e+01
3.18144801e+00,2.16606785e+01
3.18507594e+00,2.16504623e+01
3.18870398e+00,2.16402408e+01
3.19233212e+00,2.16300041e+01
3.19596038e+00,2.16197425e+01
3.19958873e+00,2.16094466e+01
3.20321719e+00,2.15991079e+01
3.20684575e+00,2.15887185e+01
3.21047440e+00,2.15782715e+01
3.21410316e+00,2.15677614e+01
3.21773201e+00,2.15571836e+01
3.22136095e+00,2.15465349e+01
3.22498999e+00,2.15358138e+01
3.22861913e+00,2.15250200e+01
3.23224836e+00,2.15141548e+01
3.23587768e+00,2.15032208e+01
3.23950709e+00,2.14922221e+01
3.24313660e+00,2.14811640e+01
3.24676620e+00,2.14700532e+01
3.25039589e+00,2.14588973e+01
3.25402568e+00,2.14477047e+01
3.25765556e+00,2.14364847e+01
3.26128554e+00,2.14252471e+01
3.26491561e+00,2.14140020e+01
3.26854578e+00,2.14027595e+01
3.27217605e+00,2.13915297e+01
3.27580643e+00,2.13803224e+01
3.27943690e+00,2.13691468e+01
3.28306748e+00,2.13580115e+01
3.28669817e+00,2.13469241e+01
3.29032896e+00,2.13358911e+01
3.29395987e+00,2.13249181e+01
3.29759090e+00,2.13140092e+01
3.30122204e+00,2.13031669e+01
3.30485330e+00,2.12923927e+01
3.30848469e+00,2.12816863e+01
3.31211620e+00,2.12710461e+01
3.31574784e+00,2.12604690e+01
3.31937962e+00,2.12499505e+01
3.32301153e+00,2.12394849e+01
3.32664359e+00,2.12290653e+01
3.33027579e+00,2.12186837e+01
3.33390814e+00,2.12083315e+01
3.33754063e+00,2.11979992e+01
3.34117329e+00,2.11876767e+01
3.34480610e+00,2.11773541e+01
3.34843908e+00,2.11670209e+01
3.35207222e+00,2.11566672e+01
3.35570553e+00,2.11462830e+01
3.35933901e+00,2.11358594e+01
3.36297266e+00,2.11253878e+01
3.36660650e+00,2.11148608e+01
3.37024051e+00,2.11042720e+01
3.37387471e+00,2.10936161e+01
3.37750909e+00,2.10828893e+01
3.38114365e+00,2.10720893e+01
3.38477841e+00,2.10612149e+01
3.38841336e+00,2.10502667e+01
3.39204849e+00,2.10392467e+01
3.39568382e+00,2.10281581e+01
3.39931934e+00,2.10170059e+01
3.40295505e+00,2.10057958e+01
3.40659095e+00,2.09945351e+01
3.41022705e+00,2.09832317e+01
3.41386333e+00,2.09718947e+01
3.41749981e+00,2.09605334e+01
3.42113647e+00,2.09491578e+01
3.42477332e+00,2.09377780e+01
3.42841035e+00,2.09264040e+01
3.43204756e+00,2.09150457e+01
3.43568495e+00,2.09037126e+01
3.43932251e+00,2.08924135e+01
3.44296025e+00,2.08811564e+01
3.44659815e+00,2.08699482e+01
3.45023621e+00,2.08587950e+01
3.45387444e+00,2.08477012e+01
3.45751282e+00,2.08366703e+01
3.46115135e+00,2.08257041e+01
3.46479002e+00,2.08148030e+01
3.46842884e+00,2.08039660e+01
3.47206779e+00,2.07931907e+01
3.47570688e+00,2.07824731e+01
3.47934609e+00,2.07718081e+01
3.48298543e+00,2.07611894e+01
3.48662489e+00,2.07506096e+01
3.49026446e+00,2.07400604e+01
3.49390414e+00,2.07295327e+01
3.49754392e+00,2.07190170e+01
3.50118381e+00,2.07085035e+01
3.50482380e+00,2.06979821e+01
3.50846389e+00,2.06874430e+01
3.51210407e+00,2.06768766e+01
3.51574434e+00,2.06662739e+01
3.51938470e+00,2.06556264e+01
3.52302514e+00,2.06449267e+01
3.52666568e+00,2.06341684e+01
3.53030629e+00,2.06233463e+01
3.53394700e+00,2.06124564e+01
3.53758778e+00,2.06014962e+01
3.54122866e+00,2.05904647e+01
3.54486961e+00,2.05793621e+01
3.54851066e+00,2.05681903e+01
3.55215179e+00,2.05569527e+01
3.55579301e+00,2.05456537e+01
3.55943432e+00,2.05342993e+01
3.56307573e+00,2.05228965e+01
3.56671722e+00,2.05114533e+01
3.57035882e+00,2.04999786e+01
3.57400052e+00,2.04884819e+01
3.57764232e+00,2.04769730e+01
3.58128423e+00,2.04654622e+01
3.58492625e+00,2.04539596e+01
3.58856838e+00,2.04424752e+01
3.59221062e+00,2.04310187e+01
3.59585299e+00,2.04195989e+01
3.59949547e+00,2.04082243e+01
3.60313809e+00,2.03969019e+01
3.60678083e+00,2.03856381e+01
3.61042370e+00,2.03744376e+01
3.61406671e+00,2.03633042e+01
3.61770985e+00,2.03522400e+01
3.62135314e+00,2.03412457e+01
3.62499657e+00,2.03303206e+01
3.62864014e+00,2.03194625e+01
3.63228386e+00,2.03086678e+01
3.63592773e+00,2.02979317e+01
3.63957176e+00,2.02872478e+01
3.64321594e+00,2.02766090e+01
3.64686027e+00,2.02660071e+01
3.65050476e+00,2.02554330e+01
3.65414942e+00,2.02448772e+01
3.65779423e+00,2.02343297e+01
3.66143921e+00,2.02237803e+01
3.66508436e+00,2.02132189e+01
3.66872967e+00,2.02026356e+01
3.67237515e+00,2.01920210e+01
3.67602080e+00,2.01813662e+01
3.67966662e+00,2.01706632e+01
3.68331261e+00,2.01599051e+01
3.68695878e+00,2.01490861e+01
3.69060513e+00,2.01382014e+01
3.69425165e+00,2.01272480e+01
3.69789834e+00,2.01162239e+01
3.70154522e+00,2.01051288e+01
3.70519227e+00,2.00939638e+01
3.70883951e+00,2.00827315e+01
3.71248693e+00,2.00714356e+01
3.71613453e+00,2.00600814e+01
3.71978231e+00,2.00486752e+01
3.72343028e+00,2.00372244e+01
3.72707842e+00,2.00257372e+01
3.73072676e+00,2.00142226e+01
3.73437527e+00,2.00026900e+01
3.73802397e+00,1.99911492e+01
3.74167285e+00,1.99796100e+01
3.74532191e+00,1.99680821e+01
3.74897115e+00,1.99565748e+01
3.75262057e+00,1.99450970e+01
3.75627017e+00,1.99336568e+01
3.75991994e+00,1.99222615e+01
3.76356988e+00,1.99109173e+01
3.76721999e+00,1.98996292e+01
3.77087026e+00,1.98884010e+01
3.77452070e+00,1.98772350e+01
3.77817130e+00,1.98661323e+01
3.78182206e+00,1.98550924e+01
3.78547297e+00,1.98441136e+01
3.78912402e+00,1.98331925e+01
3.79277522e+00,1.98223248e+01
3.79642656e+00,1.98115046e+01
3.80007803e+00,1.98007253e+01
3.80372963e+00,1.97899791e+01
3.80738136e+00,1.97792576e+01
3.81103320e+00,1.97685517e+01
3.81468517e+00,1.97578519e+01
3.81833724e+00,1.97471486e+01
3.82198942e+00,1.97364323e+01
3.82564171e+00,1.97256936e+01
3.82929409e+00,1.97149236e+01
3.83294657e+00,1.97041140e+01
3.83659914e+00,1.96932573e+01
3.84025178e+00,1.96823471e+01
3.84390449e+00,1.96713781e+01
3.84755726e+00,1.96603461e+01
3.85121011e+00,1.96492483e+01
3.85486302e+00,1.96380834e+01
3.85851600e+00,1.96268513e+01
3.86216904e+00,1.96155536e+01
3.86582216e+00,1.96041932e+01
3.86947533e+00,1.95927743e+01
3.87312857e+00,1.95813023e+01
3.87678188e+00,1.95697839e+01
3.88043525e+00,1.95582267e+01
3.88408869e+00,1.95466393e+01
3.88774219e+00,1.95350308e+01
3.89139576e+00,1.95234108e+01
3.89504939e+00,1.95117893e+01
3.89870308e+00,1.95001761e+01
3.90235684e+00,1.94885812e+01
3.90601067e+00,1.94770140e+01
3.90966456e+00,1.94654834e+01
3.91331852e+00,1.94539976e+01
3.91697255e+00,1.94425640e+01
3.92062665e+00,1.94311886e+01
3.92428081e+00,1.94198766e+01
3.92793504e+00,1.94086316e+01
3.93158935e+00,1.93974561e+01
3.93524372e+00,1.93863510e+01
3.93889817e+00,1.93753157e+01
3.94255270e+00,1.93643483e+01
3.94620729e+00,1.93534456e+01
3.94986197e+00,1.93426027e+01
3.95351672e+00,1.93318139e+01
3.95717154e+00,1.93210721e+01
3.96082645e+00,1.93103694e+01
3.96448144e+00,1.92996971e+01
3.96813650e+00,1.92890457e+01
3.97179165e+00,1.92784056e+01
3.97544688e+00,1.92677668e+01
3.97910220e+00,1.92571192e+01
3.98275760e+00,1.92464531e+01
3.98641308e+00,1.92357592e+01
3.99006865e+00,1.92250286e+01
3.99372431e+00,1.92142535e+01
3.99738005e+00,1.92034268e+01
4.00103587e+00,1.91925427e+01
4.00469179e+00,1.91815964e+01
4.00834779e+00,1.91705847e+01
4.01200388e+00,1.91595056e+01
4.01566005e+00,1.91483585e+01
4.01931631e+00,1.91371443e+01
4.02297266e+00,1.91258654e+01
4.02662909e+00,1.91145254e+01
4.03028561e+00,1.91031293e+01
4.03394222e+00,1.90916831e+01
4.03759891e+00,1.90801940e+01
4.04125569e+00,1.90686699e+01
4.04491255e+00,1.90571196e+01
4.04856949e+00,1.90455522e+01
4.05222652e+00,1.90339773e+01
4.05588363e+00,1.90224044e+01
4.05954082e+00,1.90108431e+01
4.06319809e+00,1.89993024e+01
4.06685545e+00,1.89877912e+01
4.07051289e+00,1.89763173e+01
4.07417041e+00,1.89648879e+01
4.07782801e+00,1.89535091e+01
4.08148569e+00,1.89421860e+01
4.08514345e+00,1.89309221e+01
4.08880129e+00,1.89197201e+01
4.09245921e+00,1.89085808e+01
4.09611721e+00,1.88975040e+01
4.09977529e+00,1.88864879e+01
4.10343345e+00,1.88755296e+01
4.10709169e+00,1.88646245e+01
4.11075001e+00,1.88537673e+01
4.11440840e+00,1.88429513e+01
4.11806688e+00,1.88321690e+01
4.12172544e+00,1.88214123e+01
4.12538408e+00,1.88106722e+01
4.12904280e+00,1.87999397e+01
4.13270159e+00,1.87892052e+01
4.13636047e+00,1.87784595e+01
4.14001943e+00,1.87676934e+01
4.14367847e+00,1.87568982e+01
4.14733758e+00,1.87460657e+01
4.15099678e+00,1.87351887e+01
4.15465605e+00,1.87242609e+01
4.15831541e+00,1.87132770e+01
4.16197484e+00,1.87022328e+01
4.16563435e+00,1.86911258e+01
4.16929394e+00,1.86799546e+01
4.17295361e+00,1.86687191e+01
4.17661335e+00,1.86574208e+01
4.18027317e+00,1.86460626e+01
4.18393307e+00,1.86346486e+01
4.18759304e+00,1.86231842e+01
4.19125308e+00,1.86116759e+01
4.19491320e+00,1.86001313e+01
4.19857339e+00,1.85885585e+01
4.20223366e+00,1.85769667e+01
4.20589399e+00,1.85653653e+01
4.20955440e+00,1.85537640e+01
4.21321488e+00,1.85421726e+01
4.21687543e+00,1.85306008e+01
4.22053605e+00,1.85190578e+01
4.22419674e+00,1.85075525e+01
4.22785750e+00,1.84960927e+01
4.23151833e+00,1.84846857e+01
4.23517923e+00,1.84733376e+01
4.23884020e+00,1.84620531e+01
4.24250123e+00,1.84508360e+01
4.24616234e+00,1.84396885e+01
4.24982352e+00,1.84286115e+01
4.25348477e+00,1.84176044e+01
4.25714609e+00,1.84066652e+01
4.26080748e+00,1.83957906e+01
4.26446895e+00,1.83849759e+01
4.26813048e+00,1.83742153e+01
4.27179210e+00,1.83635019e+01
4.27545379e+00,1.83528278e+01
4.27911555e+00,1.83421844e+01
4.28277740e+00,1.83315625e+01
4.28643932e+00,1.83209524e+01
4.29010132e+00,1.83103444e+01
4.29376341e+00,1.82997288e+01
4.29742558e+00,1.82890958e+01
4.30108783e+00,1.82784365e+01
4.30475017e+00,1.82677422e+01
4.30841260e+00,1.82570052e+01
4.31207511e+00,1.82462188e+01
4.31573769e+00,1.82353773e+01
4.31940035e+00,1.82244762e+01
4.32306309e+00,1.82135124e+01
4.32672591e+00,1.82024840e+01
4.33038880e+00,1.81913906e+01
4.33405178e+00,1.81802332e+01
4.33771484e+00,1.81690143e+01
4.34137798e+00,1.81577374e+01
4.34504120e+00,1.81464075e+01
4.34870451e+00,1.81350306e+01
4.35236789e+00,1.81236139e+01
4.35603137e+00,1.81121650e+01
4.35969492e+00,1.81006927e+01
4.36335856e+00,1.80892058e+01
4.36702228e+00,1.80777138e+01
4.37068609e+00,1.80662258e+01
4.37434998e+00,1.80547513e+01
4.37801395e+00,1.80432991e+01
4.38167799e+00,1.80318776e+01
4.38534211e+00,1.80204945e+01
4.38900629e+00,1.80091568e+01
4.39267055e+00,1.79978702e+01
4.39633488e+00,1.79866394e+01
4.39999928e+00,1.79754680e+01
4.40366375e+00,1.79643580e+01
4.40732829e+00,1.79533105e+01
4.41099290e+00,1.79423247e+01
4.41465758e+00,1.79313988e+01
4.41832233e+00,1.79205296e+01
4.42198715e+00,1.79097127e+01
4.42565204e+00,1.78989424e+01
4.42931700e+00,1.78882121e+01
4.43298202e+00,1.78775143e+01
4.43664711e+00,1.78668408e+01
4.44031227e+00,1.78561829e+01
4.44397750e+00,1.78455313e+01
4.44764279e+00,1.78348770e+01
4.45130815e+00,1.78242105e+01
4.45497358e+00,1.78135230e+01
4.45863906e+00,1.78028060e+01
4.46230461e+00,1.77920516e+01
4.46597023e+00,1.77812529e+01
4.46963591e+00,1.77704036e+01
4.47330165e+00,1.77594989e+01
4.47696745e+00,1.77485350e+01
4.48063331e+00,1.77375096e+01
4.48429924e+00,1.77264215e+01
4.48796522e+00,1.77152710e+01
4.49163126e+00,1.77040600e+01
4.49529737e+00,1.76927916e+01
4.49896353e+00,1.76814700e+01
4.50262975e+00,1.76701009e+01
4.50629603e+00,1.76586911e+01
4.50996238e+00,1.76472480e+01
4.51362878e+00,1.76357803e+01
4.51729524e+00,1.76242969e+01
4.52096176e+00,1.76128073e+01
4.52462834e+00,1.76013212e+01
4.52829498e+00,1.75898482e+01
4.53196168e+00,1.75783981e+01
4.53562844e+00,1.75669798e+01
4.53929526e+00,1.75556019e+01
4.54296214e+00,1.75442723e+01
4.54662908e+00,1.75329979e+01
4.55029608e+00,1.75217844e+01
4.55396315e+00,1.75106366e+01
4.55763027e+00,1.74995577e+01
4.56129746e+00,1.74885498e+01
4.56496472e+00,1.74776136e+01
4.56863203e+00,1.74667481e+01
4.57229941e+00,1.74559512e+01
4.57596686e+00,1.74452193e+01
4.57963437e+00,1.74345477e+01
4.58330194e+00,1.74239304e+01
4.58696959e+00,1.74133603e+01
4.59063730e+00,1.74028295e+01
4.59430507e+00,1.73923293e+01
4.59797292e+00,1.73818505e+01
4.60164083e+00,1.73713835e+01
4.60530881e+00,1.73609185e+01
4.60897686e+00,1.73504459e+01
4.61264498e+00,1.73399561e+01
4.61631317e+00,1.73294401e+01
4.61998143e+00,1.73188896e+01
4.62364977e+00,1.73082969e+01
4.62731817e+00,1.72976555e+01
4.63098665e+00,1.72869598e+01
4.63465519e+00,1.72762055e+01
4.63832381e+00,1.72653896e+01
4.64199250e+00,1.72545104e+01
4.64566127e+00,1.72435678e+01
4.64933011e+00,1.72325629e+01
4.65299902e+00,1.72214982e+01
4.65666800e+00,1.72103774e+01
4.66033705e+00,1.71992057e+01
4.66400618e+00,1.71879891e+01
4.66767538e+00,1.71767347e+01
4.67134465e+00,1.71654504e+01
4.67501399e+00,1.71541447e+01
4.67868340e+00,1.71428266e+01
4.68235289e+00,1.71315053e+01
4.68602244e+00,1.71201900e+01
4.68969207e+00,1.71088898e+01
4.69336176e+00,1.70976135e+01
4.69703153e+00,1.70863692e+01
4.70070137e+00,1.70751645e+01
4.70437128e+00,1.70640059e+01
4.70804126e+00,1.70528990e+01
4.71171132e+00,1.70418483e+01
4.71538145e+00,1.70308569e+01
4.71905164e+00,1.70199269e+01
4.72272191e+00,1.70090588e+01
4.72639226e+00,1.69982518e+01
4.73006267e+00,1.69875039e+01
4.73373316e+00,1.69768117e+01
4.73740372e+00,1.69661705e+01
4.74107435e+00,1.69555748e+01
4.74474506e+00,1.69450179e+01
4.74841584e+00,1.69344923e+01
4.75208669e+00,1.69239898e+01
4.75575762e+00,1.69135018e+01
4.75942862e+00,1.69030193e+01
4.76309969e+00,1.68925333e+01
4.76677083e+00,1.68820349e+01
4.77044205e+00,1.68715154e+01
4.77411334e+00,1.68609665e+01
4.77778470e+00,1.68503808e+01
4.78145614e+00,1.68397517e+01
4.78512764e+00,1.68290733e+01
4.78879922e+00,1.68183412e+01
4.79247086e+00,1.68075518e+01
4.79614257e+00,1.67967033e+01
4.79981435e+00,1.67857947e+01
4.80348620e+00,1.67748268e+01
4.80715811e+00,1.67638014e+01
4.81083009e+00,1.67527220e+01
4.81450214e+00,1.67415930e+01
4.81817425e+00,1.67304202e+01
4.82184643e+00,1.67192103e+01
4.82551867e+00,1.67079709e+01
4.82919098e+00,1.66967105e+01
4.83286335e+00,1.66854379e+01
4.83653578e+00,1.66741625e+01
4.84020827e+00,1.66628938e+01
4.84388083e+00,1.66516412e+01
4.84755345e+00,1.66404140e+01
4.85122613e+00,1.66292210e+01
4.85489887e+00,1.66180704e+01
4.85857167e+00,1.66069698e+01
4.86224453e+00,1.65959255e+01
4.86591745e+00,1.65849431e+01
4.86959044e+00,1.65740267e+01
4.87326348e+00,1.65631795e+01
4.87693659e+00,1.65524029e+01
4.88060976e+00,1.65416972e+01
4.88428298e+00,1.65310613e+01
4.88795628e+00,1.65204928e+01
4.89162963e+00,1.65099878e+01
4.89530305e+00,1.64995413e+01
4.89897653e+00,1.64891471e+01
4.90265008e+00,1.64787981e+01
4.90632370e+00,1.64684863e+01
4.90999738e+00,1.64582031e+01
4.91367112e+00,1.64479392e+01
4.91734494e+00,1.64376851e+01
4.92101883e+00,1.64274314e+01
4.92469279e+00,1.64171685e+01
4.92836681e+00,1.64068872e+01
4.93204091e+00,1.63965789e+01
4.93571509e+00,1.63862356e+01
4.93938934e+00,1.63758500e+01
4.94306366e+00,1.63654160e+01
4.94673806e+00,1.63549286e+01
4.95041253e+00,1.63443839e+01
4.95408708e+00,1.63337794e+01
4.95776171e+00,1.63231138e+01
4.96143642e+00,1.63123874e+01
4.96511121e+00,1.63016017e+01
4.96878607e+00,1.62907596e+01
4.97246102e+00,1.62798651e+01
4.97613604e+00,1.62689235e+01
4.97981114e+00,1.62579412e+01
4.98348631e+00,1.62469252e+01
4.98716157e+00,1.62358835e+01
4.99083690e+00,1.62248246e+01
4.99451231e+00,1.62137573e+01
4.99818779e+00,1.62026906e+01
5.00186336e+00,1.61916335e+01
5.00553900e+00,1.61805949e+01
5.00921471e+00,1.61695830e+01
5.01289050e+00,1.61586056e+01
5.01656637e+00,1.61476698e+01
5.02024231e+00,1.61367818e+01
5.02391832e+00,1.61259465e+01
5.02759442e+00,1.61151680e+01
5.03127058e+00,1.61044490e+01
5.03494682e+00,1.60937909e+01
5.03862314e+00,1.60831938e+01
5.04229952e+00,1.60726566e+01
5.04597599e+00,1.60621768e+01
5.04965252e+00,1.60517506e+01
5.05332913e+00,1.60413733e+01
5.05700581e+00,1.60310389e+01
5.06068257e+00,1.60207407e+01
5.06435939e+00,1.60104710e+01
5.06803629e+00,1.60002217e+01
5.07171326e+00,1.59899841e+01
5.07539031e+00,1.59797495e+01
5.07906742e+00,1.59695090e+01
5.08274461e+00,1.59592538e+01
5.08642187e+00,1.59489757e+01
5.09009920e+00,1.59386668e+01
5.09377660e+00,1.59283200e+01
5.09745407e+00,1.59179291e+01
5.10113161e+00,1.59074889e+01
5.10480922e+00,1.58969953e+01
5.10848690e+00,1.58864454e+01
5.11216464e+00,1.58758377e+01
5.11584246e+00,1.58651720e+01
5.11952034e+00,1.58544494e+01
5.12319828e+00,1.58436722e+01
5.12687630e+00,1.58328444e+01
5.13055438e+00,1.58219708e+01
5.13423252e+00,1.58110573e+01
5.13791073e+00,1.58001111e+01
5.14158900e+00,1.57891400e+01
5.14526734e+00,1.57781523e+01
5.14894575e+00,1.57671572e+01
5.15262421e+00,1.57561638e+01
5.15630275e+00,1.57451815e+01
5.15998134e+00,1.57342196e+01
5.16366000e+00,1.57232869e+01
5.16733872e+00,1.57123920e+01
5.17101750e+00,1.57015426e+01
5.17469635e+00,1.56907457e+01
5.17837526e+00,1.56800073e+01
5.18205423e+00,1.56693322e+01
5.18573326e+00,1.56587241e+01
5.18941235e+00,1.56481853e+01
5.19309150e+00,1.56377170e+01
5.19677072e+00,1.56273188e+01
5.20045000e+00,1.56169890e+01
5.20412934e+00,1.56067248e+01
5.20780875e+00,1.55965218e+01
5.21148822e+00,1.55863747e+01
5.21516776e+00,1.55762770e+01
5.21884736e+00,1.55662215e+01
5.22252702e+00,1.55561999e+01
5.22620676e+00,1.55462037e+01
5.22988656e+00,1.55362237e+01
5.23356643e+00,1.55262506e+01
5.23724636e+00,1.55162751e+01
5.24092637e+00,1.55062880e+01
5.24460645e+00,1.54962805e+01
5.24828660e+00,1.54862445e+01
5.25196682e+00,1.54761724e+01
5.25564711e+00,1.54660575e+01
5.25932748e+00,1.54558944e+01
5.26300792e+00,1.54456785e+01
5.26668844e+00,1.54354066e+01
5.27036903e+00,1.54250767e+01
5.27404970e+00,1.54146883e+01
5.27773044e+00,1.54042420e+01
5.28141126e+00,1.53937399e+01
5.28509215e+00,1.53831852e+01
5.28877312e+00,1.53725824e+01
5.29245417e+00,1.53619372e+01
5.29613529e+00,1.53512559e+01
5.29981648e+00,1.53405458e+01
5.30349775e+00,1.53298150e+01
5.30717910e+00,1.53190718e+01
5.31086052e+00,1.53083250e+01
5.31454201e+00,1.52975832e+01
5.31822358e+00,1.52868553e+01
5.32190522e+00,1.52761495e+01
5.32558693e+00,1.52654738e+01
5.32926872e+00,1.52548353e+01
5.33295059e+00,1.52442407e+01
5.33663252e+00,1.52336953e+01
5.34031453e+00,1.52232035e+01
5.34399661e+00,1.52127687e+01
5.34767876e+00,1.52023929e+01
5.35136099e+00,1.51920768e+01
5.35504329e+00,1.51818200e+01
5.35872566e+00,1.51716206e+01
5.36240810e+00,1.51614756e+01
5.36609062e+00,1.51513808e+01
5.36977320e+00,1.51413310e+01
5.37345586e+00,1.51313199e+01
5.37713858e+00,1.51213405e+01
5.38082138e+00,1.51113851e+01
5.38450425e+00,1.51014456e+01
5.38818719e+00,1.50915133e+01
5.39187019e+00,1.50815798e+01
5.39555327e+00,1.50716364e+01
5.39923642e+00,1.50616750e+01
5.40291964e+00,1.50516875e+01
5.40660293e+00,1.50416669e+01
5.41028628e+00,1.50316068e+01
5.41396971e+00,1.50215016e+01
